,X,S,Y
17905,15.593944704593588,10.800365630547834,26.68656273242342
17906,15.57167532246858,10.767473823955791,26.610038064756928
17907,15.576118065504712,10.744573236162388,26.542427175055934
17908,15.521540524149737,10.768298434770772,26.313486177683966
17909,15.50893290181814,10.733356321920194,25.71425257539195
17910,15.551246435113297,10.745803175628192,26.176326722201246
17911,15.590970039403386,10.685052405115883,26.11405368656433
17912,15.575142618858406,10.661564498286394,26.707913552570414
17913,15.568891281187462,10.656231914396725,25.33609874806926
17914,15.678640885531202,10.705713573430133,26.405187871427625
17915,15.662755850624025,10.663105152278352,26.128700263641324
17916,15.670066634077058,10.608023824380279,26.011016196429573
17917,15.60678299279435,10.625429134035377,26.842595148711144
17918,15.62270000092187,10.668458236578397,26.536265342233964
17919,15.60738168664231,10.655830704639577,25.66122937885635
17920,15.561757202336198,10.695292027122473,26.354723148484002
17921,15.585055938750575,10.699454575462509,25.569109166814005
17922,15.552566228288219,10.667396403778035,26.13409694158379
17923,15.550635697113417,10.662662717200458,26.369528872014705
17924,15.645552036915062,10.665443861487807,26.131042927450242
17925,15.579012807561114,10.616051386932993,26.206553146186565
17926,15.662420257216242,10.61482134184638,26.415221552089957
17927,15.671538924757975,10.577888759839597,27.055660661915457
17928,15.639877231550194,10.545495091423149,25.9351815325372
17929,15.634220718364038,10.534292025823524,25.697062319250126
17930,15.706989313319045,10.506165343682152,26.501147107831112
17931,15.79169864077242,10.547812958580842,26.576597077290668
17932,15.700775088846157,10.501910590709961,25.887115074681038
17933,15.676051643730375,10.49446087639735,26.02253652503554
17934,15.723208603369166,10.486852490240011,25.810709788905662
17935,15.703782839664795,10.475314526395582,25.80645896068303
17936,15.665708062336135,10.47234441668359,26.39878926058897
17937,15.655501875463798,10.493801781108731,26.51482108581565
17938,15.696233396280194,10.433106515407967,26.409615471269692
17939,15.69669425281998,10.440479601702787,26.3276476928121
17940,15.670564792107639,10.438738125128955,26.18564922498749
17941,15.703595190892573,10.401634062845297,26.586894006384238
17942,15.703327790149512,10.428754284256549,26.08946950887401
17943,15.698495896121289,10.48302162514176,26.06019397798535
17944,15.644713156735431,10.462123060604114,26.09691699964198
17945,15.546462728279558,10.462070071110743,26.109163497439273
17946,15.554726744858101,10.378066958531578,26.257898760405567
17947,15.539932423753076,10.42452526560411,26.674002944237074
17948,15.501338551732688,10.384878726399137,26.162429959861374
17949,15.50616033373699,10.402349646818422,26.25458994488128
17950,15.475677546965517,10.427946030717141,26.143681344040232
17951,15.518806180866324,10.399527337303484,26.781540368578515
17952,15.496288941413356,10.429243289053222,25.484681860258437
17953,15.566668523096926,10.467357705747922,26.004663481923657
17954,15.453603324815449,10.463335488022508,26.019150074289325
17955,15.556790236555786,10.470034976889554,26.215852381033034
17956,15.586607002346629,10.43286347583951,24.97769345016345
17957,15.437090220510772,10.415541867740535,26.12586237081462
17958,15.470186770509265,10.364172514847201,25.194313577387096
17959,15.554382352238276,10.379300412051299,25.98982147567568
17960,15.550084929011437,10.394023041644619,25.660417043378832
17961,15.531692353094307,10.435890455496969,25.722491363951182
17962,15.539029476097284,10.441059703329014,25.552481349325294
17963,15.551950833322332,10.44908378942965,25.840393384588225
17964,15.556795779882231,10.39738655349477,26.003143972678153
17965,15.568268516274532,10.409845376377971,25.765128685558587
17966,15.579853254092196,10.419489484706219,25.792629557417865
17967,15.600581503157414,10.447913485959166,26.27842764502788
17968,15.596878199848629,10.417588888739456,25.845838005554956
17969,15.542818719086274,10.412395894109412,25.186767061538212
17970,15.569621617675761,10.380499581759748,26.04081285671381
17971,15.569792884846066,10.291873576208832,25.524205184704073
17972,15.670585310269477,10.31378671734941,26.267032641074486
17973,15.636921222228741,10.343391947392536,26.367014152237203
17974,15.57065857941859,10.324229901762697,26.935176005870954
17975,15.62214700712928,10.342221125584338,26.490907723847947
17976,15.705076450964153,10.394347807815084,25.936399019658992
17977,15.737502001429837,10.384084463519345,26.043856399105803
17978,15.718511417775241,10.379049208579593,26.00340966244279
17979,15.605688318895066,10.407400213501479,25.70171743389466
17980,15.6791592429486,10.410647723999766,26.595528249260482
17981,15.610344848060208,10.4018768773799,26.30769713801751
17982,15.560917042900241,10.385280240316227,25.761982674425393
17983,15.524445405991784,10.381944743127216,25.787453836271627
17984,15.52409074723051,10.349575168608503,25.250221283065308
17985,15.462827906771091,10.365729111042764,26.581091333552838
17986,15.4975655977779,10.323646570461598,25.499276140356148
17987,15.45832425036875,10.277186360689534,25.36007726351156
17988,15.47627117192693,10.32216380592226,26.046368957443928
17989,15.440932831751324,10.350990134134566,25.594618151498082
17990,15.400375260390383,10.351979695580889,25.977608586774757
17991,15.361789305629419,10.419360950944863,25.938906224879478
17992,15.281300248065811,10.422126395486558,26.287661111262178
17993,15.250570763644097,10.434706572677683,25.704587526164534
17994,15.298627660103548,10.424551359662017,24.94893180115269
17995,15.209713395915042,10.467838998750018,25.740430305329202
17996,15.231552877636249,10.440368130777227,25.91383413236716
17997,15.205602776660223,10.382251040813015,25.720343673632225
17998,15.277480589175465,10.343728015646851,25.65536728175462
17999,15.310332093370977,10.389234943422757,26.89657265460887
18000,15.38251090255096,10.361421530889036,26.231030130294748
18001,15.33912002060557,10.374106565935936,26.069404143077286
18002,15.39680413633415,10.355874447146975,26.37175170216638
18003,15.458956076974438,10.36927411570814,25.58552237991318
18004,15.487267286407256,10.36098979625788,26.078459080277177
18005,15.50197283541071,10.367735659068918,26.49089224185921
18006,15.52416061449161,10.393937243342707,25.815522261566038
18007,15.494929144850413,10.416017518775952,26.452916561893343
18008,15.54365496942788,10.41084134288605,25.565237812437367
18009,15.46588475988776,10.381285763689025,25.473023744255904
18010,15.516584321096838,10.322842431678598,25.86036634956867
18011,15.517453627774838,10.312893033605159,26.228208339606713
18012,15.453921085202346,10.319673921848075,26.025271628727207
18013,15.461512509140142,10.302374092585715,25.675615740205842
18014,15.45235112446025,10.288462344102486,25.741891769935886
18015,15.478807709132294,10.317444152874556,26.482432958414645
18016,15.487215899627001,10.25547980552571,25.195898012348767
18017,15.510713209160041,10.25936134513508,25.332317665206986
18018,15.492000552889962,10.265816401632174,25.808631060247787
18019,15.522720360604415,10.28410871535867,25.91201141954368
18020,15.511964246860918,10.3335491069603,25.881550921971733
18021,15.52037484109033,10.27789856481958,25.762096955300713
18022,15.578792407035769,10.248850264346505,26.22282902184845
18023,15.489771843928386,10.264530076875964,26.273924889268624
18024,15.492695248083855,10.278951865333882,25.72588453579145
18025,15.53928022243823,10.258393998711583,25.78635580272839
18026,15.532196197352313,10.24509157811068,26.2984555563004
18027,15.528195580036801,10.232776817921586,25.789002222558167
18028,15.521593565266464,10.226448617699813,25.211185871381968
18029,15.639778715295625,10.179227854329342,26.12515918924627
18030,15.618524262360783,10.215650633820227,25.611076974453894
18031,15.670690118353564,10.194866427238393,25.765104172440147
18032,15.72407482947366,10.149862775136484,25.944183977318286
18033,15.752739903952586,10.11513150566295,25.594805788039118
18034,15.742404717402028,10.132516231133268,26.341519737293996
18035,15.778886700010231,10.145620121587065,26.528144029966523
18036,15.757998367408428,10.105269922149763,25.674699785306757
18037,15.69158299061252,10.079563482330396,24.791633941757613
18038,15.682863952790694,10.011799355298656,25.47162029582448
18039,15.679513705017653,10.031261264126055,26.24484852377255
18040,15.642335509695238,10.068370781114147,25.915038049891805
18041,15.628895228287963,10.073871885875764,25.885979751282832
18042,15.632665463692462,10.115301620633506,25.88890830077018
18043,15.62987319590048,10.159497273393187,25.697776550252705
18044,15.621726419329347,10.132763861756168,25.5687080627877
18045,15.659899996295998,10.105277387992995,24.672065547217922
18046,15.634111610377722,10.09885855434657,25.11310619895164
18047,15.650311560607289,10.070974861472987,25.17829509095762
18048,15.611081172274757,10.029767663169466,25.53305898316304
18049,15.626644005864394,10.040832030350128,25.53144838580704
18050,15.623186637785274,10.030835910845335,26.27030178719641
18051,15.658976831353385,10.04923304791667,25.49472589875525
18052,15.641373610457567,10.066563635986023,26.825794493210694
18053,15.615828885810236,10.052600505245193,25.53147637646715
18054,15.733005519364333,10.066830827046505,25.66332013484629
18055,15.7171494601328,10.034165645670265,26.048821752654042
18056,15.762904579580411,10.035008544520622,25.603869439512387
18057,15.75393039979028,10.074669536971816,25.83931475872824
18058,15.817329213225804,10.086561251342108,25.84887726583317
18059,15.698531354121764,10.029292342882908,25.562052187906307
18060,15.658103360077064,10.043342277855633,25.82886355120028
18061,15.681359732085257,10.064197691852963,25.069339627335253
18062,15.73379039642297,10.04959531196953,25.56941429949033
18063,15.754694261884389,10.044918091555237,24.904663389605844
18064,15.792576479796399,10.01774592509914,26.29791396852809
18065,15.779992847447033,10.014838201091992,25.13907455269343
18066,15.864893165717188,10.040614203184445,25.972491404482657
18067,15.838053107796236,10.044080762972005,25.891569890885506
18068,15.881811997169365,10.04445942954072,25.768681663491783
18069,15.985514340680787,10.032212431770734,25.737672716387657
18070,15.93341177045803,10.062655973505443,24.860098449349525
18071,15.996132993062517,10.107286977057864,26.33382754380833
18072,16.03383789156681,10.113532945279587,25.74147381725992
18073,16.082663547879317,10.090719473715675,26.094303141211633
18074,16.00306813360646,10.058536106427956,27.117602199368395
18075,16.05796991965704,10.022584624025153,26.243243296042355
18076,16.078531849108103,10.018629953532974,25.47854094777322
18077,16.065076872368422,10.045934368893889,27.152988362560187
18078,16.05227919340559,10.058772451087727,26.162543642202497
18079,16.085799340684588,10.041639652146301,25.793046529954108
18080,16.076930418208597,10.087525657861303,25.574662552449134
18081,16.06863863072891,10.09845086205047,25.693813902109365
18082,16.110428194227595,10.062054889299352,26.94861888735985
18083,16.209713070384023,10.044859917560698,26.244730783031407
18084,16.309061167922728,10.062910704028011,26.590849256091754
18085,16.30440629362698,10.069637599281211,26.649013766917605
18086,16.258133014348562,10.07876205936686,26.726589688653014
18087,16.2457343113811,10.117973943562099,26.553126170380995
18088,16.253247870147707,10.164934764257948,25.88318433899891
18089,16.191628146443854,10.238788981928982,26.43224357641544
18090,16.220619859732558,10.222142565441235,26.917022056390692
18091,16.187752532429478,10.220640075044601,26.165778609092293
18092,16.243620471935035,10.190931570318936,25.81643299099768
18093,16.21752469260556,10.215116556623846,26.41180673822385
18094,16.176848777184546,10.23098954392425,26.379960816376865
18095,16.30969267608662,10.236714358637297,26.811976289536943
18096,16.27394159893506,10.22832181802764,26.518855104450378
18097,16.298210589706986,10.17260135948477,26.133273216365346
18098,16.364737877075346,10.215875827203675,26.211744208252284
18099,16.47528868998639,10.232384643208526,27.338085016322143
18100,16.503894574206893,10.206408801868971,27.023026350028527
18101,16.480065692924484,10.242154313809785,26.850896909863042
18102,16.457451861610835,10.220418939881377,26.525334131711798
18103,16.448994881400147,10.273263145468327,26.619026387306107
18104,16.497569010653034,10.271226696653702,25.99605109716191
18105,16.48865599668362,10.253760650539803,27.1099377808883
18106,16.491547735028085,10.258514161169018,26.639914197080603
18107,16.485836564056868,10.254711853031129,26.74283264614476
18108,16.50830263000323,10.223924471216266,26.75581249529635
18109,16.534741335529258,10.225093750241182,26.775357696934876
18110,16.539953207033687,10.218487232993692,27.192466848131073
18111,16.615174428848917,10.265041420998179,25.95798340232947
18112,16.614333845545918,10.232003963634968,26.93551453680556
18113,16.672648110670988,10.22175511109641,26.706587265362806
18114,16.658827086019258,10.206535352903074,27.30393848988031
18115,16.637973207154502,10.233819161622813,26.876964116043567
18116,16.648987390216426,10.21626647653146,26.08004108524869
18117,16.66129189789219,10.244948555719507,27.334435776361246
18118,16.54605978887999,10.209325843367097,26.877198900677563
18119,16.58191503160924,10.254283702891911,26.257626784799637
18120,16.575029361290845,10.21587367898023,25.882448008509797
18121,16.549605782936535,10.190851318784308,26.313140559448524
18122,16.550698576418913,10.178788897925982,26.905666902691845
18123,16.585609162421626,10.172865391591642,26.796531321694808
18124,16.61222180105979,10.12209069365692,27.164121564529477
18125,16.596055358407504,10.101393726575155,26.68462648476691
18126,16.589128199121856,10.121892555193206,25.860449239413292
18127,16.536829328102346,10.107461647360187,26.327616735272283
18128,16.58690068622968,10.098471927185944,26.6451311855347
18129,16.565152210503502,9.999077208621538,26.32951547666122
18130,16.628264208015263,9.95673505117947,26.402607799758673
18131,16.62502054977354,9.961063731854274,26.857504245357077
18132,16.630677030099417,9.913529658963656,26.649934086378643
18133,16.645798689458037,9.878163112793441,26.25498165678855
18134,16.586256254496078,9.955138541000672,25.94435347857449
18135,16.509537303375172,9.968460351449629,27.016532724854503
18136,16.473706571359564,9.971961282608639,26.140413707371494
18137,16.483109498937687,9.937205158212619,26.26599401808061
18138,16.558029021639978,9.921340157799683,26.358960276292365
18139,16.557036577967022,9.960179230805904,26.343518184240136
18140,16.620207960444777,10.006849658547521,26.07658499615352
18141,16.677914190463834,10.045011853489784,27.578822940950687
18142,16.63749668178371,10.039410232932783,26.994971149442655
18143,16.59487154940869,10.056966191515142,26.579810392575887
18144,16.65801208080611,10.077685928309275,26.95419109235377
18145,16.660733108435206,10.06025417173608,27.254717135903036
18146,16.666122559900014,10.04028139611578,25.738967201355283
18147,16.67004642317219,10.068960507802963,27.022425609497844
18148,16.666967037941568,10.053053474792353,26.897406213349047
18149,16.67478844318274,10.066439606117425,27.29220642525275
18150,16.702649959168063,10.036578942114467,27.44765915014998
18151,16.724059256580617,10.056167559561107,27.04300705246181
18152,16.744409028674205,10.064991904956845,26.593547564468384
18153,16.72980707438988,10.06690136183321,26.429738192996535
18154,16.739499108786163,10.09804081133862,26.31337261215052
18155,16.738834838504562,10.11739305328921,26.856716448403063
18156,16.713209571768108,10.091138921865912,26.72367093035957
18157,16.688701657250064,10.10954947701887,26.11216345592752
18158,16.726971068105854,10.1114277760858,26.068245111578854
18159,16.715834804931387,10.112132187817505,26.242115921351257
18160,16.694046161288927,10.135047400549531,26.50299283764137
18161,16.79826865988962,10.13348795903878,27.081674323712047
18162,16.763671218236176,10.118792449380486,26.54348375634814
18163,16.639186495984646,10.134854350825389,26.954436788994443
18164,16.570579568865767,10.109371097434746,27.045264013107953
18165,16.59472755145583,10.072682533590239,26.715115584285346
18166,16.617702974962448,10.068994026863377,27.325616924547838
18167,16.604313985007224,10.066895395570123,26.156172825825248
18168,16.695801887918012,10.098079778111366,26.558776728920495
18169,16.626649845568856,10.094090445983861,26.21429444581754
18170,16.541894269127674,10.072229224117523,27.30483140649125
18171,16.477944944999912,10.075738305128379,27.189621318990657
18172,16.560643571626866,10.118563320442355,27.065866114129953
18173,16.572417100085396,10.1193507619067,25.90475978016785
18174,16.546222847331535,10.064622760846891,26.59488400997427
18175,16.588710520150975,10.0697687546694,26.784701744666936
18176,16.515037628362922,10.098600614740338,26.391856150405207
18177,16.553472769839964,10.09040429250681,26.77347016214047
18178,16.533381578888154,10.0621530864215,26.91635257741198
18179,16.44318459568744,10.021560050319097,26.626163311081633
18180,16.481375776205304,10.046482642644214,27.145942071197066
18181,16.462120337908406,10.060703259638117,26.11914717929012
18182,16.49475027742367,10.031784048916037,26.156996375904807
18183,16.465644531824935,10.05387832430391,27.057764315072035
18184,16.44292113273909,10.069278025843392,26.37002711249597
18185,16.42614897670207,10.04251954834634,26.597019482142198
18186,16.42356471258417,10.052946992034133,26.850628841751128
18187,16.40521793830952,10.0432733614327,26.06791596611963
18188,16.32907632732968,10.074304956929433,26.442301379247308
18189,16.313439129561612,10.062640030199054,27.13679898512618
18190,16.29941402383391,10.124779080651761,26.392934158817276
18191,16.288652165687918,10.132872492997803,26.228779502387354
18192,16.261398572941832,10.12724364546852,26.537099019581163
18193,16.26964404132783,10.13187475238485,26.28795920631708
18194,16.251857780636637,10.129545744534632,25.784346191246488
18195,16.25941154852437,10.113021407187867,27.00135248812193
18196,16.217593608019875,10.127800682517892,26.069729190560256
18197,16.258071175772333,10.124165032939736,26.396900262831885
18198,16.307016769737466,10.142216016288053,26.092288139326694
18199,16.331820912577303,10.160764517622638,26.395710988878882
18200,16.306329901719625,10.157831023615206,26.409336428633466
18201,16.284278579066545,10.160430434869351,26.502646880144013
18202,16.37036810345459,10.161351296003156,26.603126152819556
18203,16.395011863002182,10.175595705172618,26.86603451184247
18204,16.405768438386822,10.143042418458869,26.915272718219537
18205,16.343850137386593,10.146797698260485,26.656476129618436
18206,16.27061999421306,10.164015365067554,26.274715767736495
18207,16.228277701694005,10.21258900450036,27.16748914943777
18208,16.317382771024374,10.205361362263286,25.9002083351343
18209,16.206434617687503,10.197237844586617,26.866740366727342
18210,16.21218738921174,10.194480437378974,26.2991800772962
18211,16.224362049972964,10.183582230201111,26.636484391571468
18212,16.25252924400596,10.25375179276092,26.712924138966063
18213,16.23998256430082,10.241428219439495,27.177250244418765
18214,16.287640719218707,10.235869945092341,26.6406002534298
18215,16.312973860583277,10.274818898207334,26.529391091628167
18216,16.38106990981968,10.290364769002139,26.683151558828424
18217,16.38471066938131,10.304894164691765,26.184170407529734
18218,16.326186110501265,10.309879796723102,26.173788783113103
18219,16.341576552994376,10.321813232885818,26.200563611211713
18220,16.279665473753134,10.264401336996944,26.569980844609713
18221,16.182396655612443,10.306292702123397,26.29201415795264
18222,16.15783214276293,10.334448976468522,26.690457985947678
18223,16.18457195711978,10.341012074516653,26.66994463078493
18224,16.165780309180473,10.335121719864837,26.598653145954934
18225,16.1979288424963,10.315408155641503,26.443415766155127
18226,16.275981847483102,10.306156261729825,26.64755646514974
18227,16.317644365587775,10.33105319481246,26.335308172621826
18228,16.398527389218277,10.349543906188352,26.62009449111777
18229,16.42054343764712,10.397592154142403,26.802444095130916
18230,16.48434761640579,10.374291431297344,26.692503368521383
18231,16.43943006272741,10.380636608692804,26.450642182528036
18232,16.383587851253054,10.3585961585461,27.24501681202826
18233,16.303388926923265,10.328432872862475,26.261934879363352
18234,16.321568279065193,10.367438065228605,26.879697218619064
18235,16.28301410538183,10.39630338355743,26.726733164172106
18236,16.30866106423365,10.425846256537447,27.000462119303812
18237,16.273435069287455,10.414444276330086,26.91068612576036
18238,16.30910756767006,10.415083187154265,26.504891903300443
18239,16.29220306340638,10.403016358342374,26.160106261199
18240,16.3480955365998,10.393530671914448,25.998470558824238
18241,16.399355239264207,10.414831478957495,26.950909390605105
18242,16.353650783553846,10.402172522409277,26.032247316979035
18243,16.419627601791138,10.406401914026604,26.906205052867115
18244,16.454631935347543,10.408729628748887,27.291794515646167
18245,16.536199467361282,10.340888136079512,27.35350753916833
18246,16.54301015567589,10.316667523632889,26.41747459879867
18247,16.58121731939259,10.37881401572442,26.655115938100085
18248,16.599806520893075,10.361862296122402,27.169952841582077
18249,16.636420785829557,10.413956920572513,26.70066347891744
18250,16.580566445102875,10.418827249762845,27.52837335866937
18251,16.472265272934173,10.458017934356098,26.84652508474199
18252,16.39474421265312,10.51645395226743,26.52524697484336
18253,16.34271628244728,10.523078571912333,26.99646946153866
18254,16.372501414721892,10.544067983486677,26.905195199762662
18255,16.406859264238808,10.552723442183304,26.743540259680863
18256,16.430153749452725,10.55272602974504,26.970623539098334
18257,16.399422896227193,10.517718077277872,26.547503794192455
18258,16.470093485761335,10.50691318644243,27.12626690097462
18259,16.47789356700087,10.510320219091978,27.577850912800447
18260,16.487738765631807,10.552233010194941,27.03465161792419
18261,16.491326172506078,10.546325878959308,27.32049154117863
18262,16.489909538556752,10.585080237648329,26.278721516744813
18263,16.436548397681122,10.639349633090784,26.682239148250204
18264,16.57394283220028,10.647089124190677,27.470991672915442
18265,16.637818881524677,10.654635737831756,27.634548235159553
18266,16.714358959687907,10.663525671438448,27.494137830633033
18267,16.757194909882315,10.71639833568377,27.450334937427836
18268,16.78077191245692,10.727134981772682,28.8388938290837
18269,16.76446068822023,10.715370993846097,27.701982503697764
18270,16.79983760707862,10.700032967771786,27.439031301732697
18271,16.86411100777688,10.665107576521025,28.185219743280218
18272,16.90556392537151,10.603153303482802,27.715782957149028
18273,16.94502729020177,10.605154351518541,28.189745462532798
18274,16.969541827093234,10.608459714093584,27.52600081195408
18275,17.004227578578252,10.529449780062217,28.273337992255495
18276,16.93995693278887,10.55130464437759,27.72142741131487
18277,16.918314360422222,10.495700442297236,27.597766722952812
18278,16.965027552107095,10.530842716584043,27.548667305669177
18279,16.989342910754615,10.553312790442128,27.861013469608864
18280,16.96927932859594,10.531217303818504,27.629328177334305
18281,16.92225901351137,10.591184963219852,27.787156196981165
18282,16.951840895961663,10.568363375969836,28.565792499517098
18283,16.87428457474136,10.592205154028688,27.39418866193797
18284,16.838791822214667,10.633294086330798,27.255798630706238
18285,16.776202072088836,10.694237603137761,27.186630542396806
18286,16.813729338539616,10.665213830014096,27.61952349639915
18287,16.81025593524035,10.668760609761138,26.969191317574143
18288,16.882793634052092,10.67164371551037,27.344741640661788
18289,16.846869784820857,10.651615513075292,28.081175673682257
18290,16.79301379619278,10.66459030361688,28.062518266124524
18291,16.73822660485733,10.64792276092006,27.677297359305538
18292,16.74445628273009,10.611891565319675,28.046784613062492
18293,16.688681937948864,10.606208949374606,27.167107547172378
18294,16.622211242002777,10.594123845111277,26.545433982680517
18295,16.60135306224407,10.538850226801891,27.173119488848116
18296,16.642735663667477,10.543464279570582,27.5453934658941
18297,16.69642583241397,10.5629084809207,27.557087588956772
18298,16.734325480775343,10.564768332221554,28.156200506255697
18299,16.7780942820972,10.583973873489967,26.486220101061104
18300,16.799686754179582,10.628902744592617,27.407833427477428
18301,16.86287761721345,10.580535295981775,28.111184956349238
18302,16.85122367551748,10.568033470908112,27.431630225215642
18303,16.847878185866463,10.551625361888746,27.848614847989744
18304,16.812811997876405,10.573505436721298,26.874854337046088
18305,16.78125550429518,10.58199924743114,26.996162871086195
18306,16.809786545599742,10.573518780785996,28.28049893018616
18307,16.709850490306373,10.589844209222314,27.474548359112813
18308,16.770263383280266,10.580050663367052,27.362548609302664
18309,16.77628698470276,10.546337646866156,27.03984337429201
18310,16.802686783646184,10.545836601238328,27.380615608031842
18311,16.909846624101963,10.547943961355088,27.1924291032614
18312,16.850557189082245,10.515197669629634,28.02202891031124
18313,16.940502247745723,10.472517567980079,27.08420560135997
18314,16.952153491146344,10.527215860139258,27.116004706419638
18315,16.943357392710716,10.513379503015278,28.748765834798192
18316,16.8879618256779,10.524302807547656,27.926456517610294
18317,16.946128626474582,10.529580109396132,27.493105686147747
18318,16.93828311695537,10.498338983894905,27.230515822399173
18319,16.928723347777847,10.491505918845293,26.614488681013068
18320,16.875702731634433,10.490241770371565,26.921287479499394
18321,16.876345905342227,10.470746933336017,27.187732246828414
18322,16.94228702812693,10.482698126020768,27.691136076490572
18323,16.90992598448563,10.445510140738358,27.388233878040253
18324,16.966263524095975,10.480426240306684,26.910700193677243
18325,17.0404577969713,10.497423529515679,27.41504368152406
18326,17.08152946377939,10.547252686551337,27.0246600102525
18327,17.113317727101222,10.54381730477127,27.677594627032533
18328,17.117606338348914,10.510416514156951,28.269935892257482
18329,17.048003494674173,10.492781872883166,27.50253385763894
18330,17.02922938577189,10.491641516529244,27.631152246011514
18331,17.078055578716985,10.511911522211385,28.433394880658202
18332,16.95143788059321,10.49746844785955,26.45218268039893
18333,16.86078356909091,10.497079683061386,26.62738972766444
18334,16.833735081284487,10.513736989327228,27.122198360148218
18335,16.80343646110297,10.549961880857618,26.95346459434318
18336,16.81716627376865,10.582481218228303,27.428971277324006
18337,16.80252741267676,10.573410760346608,27.044319667278945
18338,16.773101070592567,10.526371611252179,27.40387784313573
18339,16.715962638027676,10.561149670996627,26.973526752146732
18340,16.775675502633227,10.606459620673805,27.58069286508731
18341,16.842484791583523,10.549723968253568,27.014244211972787
18342,16.789309806117885,10.508019555628541,26.991495189954648
18343,16.793068736472012,10.49078897921306,27.09236052291741
18344,16.70274423758092,10.476700449310822,27.307334123027196
18345,16.61344484189267,10.500111989176627,26.95824105337771
18346,16.585004244495217,10.504384199560736,27.195411577750175
18347,16.619066445724066,10.469178861263714,26.669939426041406
18348,16.693984108542335,10.40900398194405,27.199661009940698
18349,16.70955497277726,10.421356770157125,27.37330200088183
18350,16.641341227554342,10.448124287058622,27.736776526196493
18351,16.574236367162513,10.411901676406508,26.56916754338122
18352,16.57522311650719,10.411415694713513,27.3047791690887
18353,16.587871780922832,10.38720888112692,27.67594516380005
18354,16.54996735286823,10.363275447860381,27.187435938345693
18355,16.54497767280377,10.366491856748375,27.35101425261701
18356,16.54022240447165,10.346414612981704,27.338493067087818
18357,16.507393424730868,10.313172881451722,27.024048561974514
18358,16.45523013575576,10.256493823819493,27.050872049434766
18359,16.377743543324875,10.2940111234592,27.01019685025379
18360,16.448841423275795,10.317687543796996,26.528901022137017
18361,16.56661166818227,10.289940586932273,26.9467128839499
18362,16.571712524018196,10.246749049620908,26.53428728578594
18363,16.541828136051727,10.213928898348273,25.88099050190553
18364,16.55455467598463,10.172078409905346,26.121895802454883
18365,16.49123531431807,10.193191161489477,26.301744214718664
18366,16.54762590857608,10.166112866700601,26.86441642886635
18367,16.598096893862,10.196277955803986,25.6524835378439
18368,16.576184608551223,10.185929565002477,27.350067457588047
18369,16.637264118185577,10.175866745598778,27.225043229413778
18370,16.613272845596395,10.181053469316984,26.49583108477622
18371,16.555857820472525,10.254390894421737,27.45409721784276
18372,16.60123022924858,10.287070185987186,26.768772745629978
18373,16.633524241213728,10.26002338017795,26.67097178122334
18374,16.595586257364143,10.233531468812373,26.479529058697867
18375,16.549440670391142,10.224468816104238,25.324065667420307
18376,16.516644218386247,10.18185322796782,27.245558858027707
18377,16.55526237031787,10.227484331328434,27.1633217455949
18378,16.61862138856741,10.1976668762517,26.21102953286653
18379,16.699922281471828,10.138655289492284,27.483973476107348
18380,16.798131661494377,10.103095369161265,27.413414964329675
18381,16.773367792319018,10.11615458964692,26.920047431875787
18382,16.80115380495996,10.097158197902845,26.85464360708505
18383,16.75613118902843,10.06585756456947,26.795783486894077
18384,16.756434989757576,10.066643774389213,26.449731868779754
18385,16.75534647334462,10.080382725522721,26.72451403055045
18386,16.72506310245692,10.010460566486008,25.836117917458438
18387,16.7322403198869,9.9906062308186,26.63075634884456
18388,16.78367568688859,10.023363610788678,27.051913942182043
18389,16.803477256568762,10.029190870464873,26.557827285047427
18390,16.86772886436095,10.057089453978353,27.159461447699417
18391,16.88050433403333,10.042638499406543,26.96677843953607
18392,16.764555040225765,10.005956109439236,26.4344964880721
18393,16.881427431175087,10.009879853925419,26.58340573282866
18394,16.826203382186396,9.984067441421287,26.73347116564636
18395,16.834449656895995,9.988676200146932,26.805613033996416
18396,16.826378772852756,10.00293069944536,27.36690752819406
18397,16.830951609467842,9.98527246249253,26.370147025680573
18398,16.836627652275133,9.985235649298179,27.152761489146577
18399,16.7948511216552,10.0267629832786,27.35964694844229
18400,16.746526456721753,10.069912967677704,27.11664192940517
18401,16.807134511663364,10.057937944199455,27.029383960318704
18402,16.850140722079914,10.097505705524249,26.82375467059684
18403,16.819753658089745,10.094098316437341,26.98575026566888
18404,16.814409546617377,10.126236558948188,26.965995431803073
18405,16.820569069987304,10.101057506916568,27.04055595678536
18406,16.703271371289542,10.09042980819804,26.53502502534358
18407,16.633933110350814,10.101626375558777,26.416807595386576
18408,16.691285989137143,10.134468267800997,26.577403575770575
18409,16.631991963037873,10.134598405625274,26.463147603337625
18410,16.725847794056136,10.176766327005934,26.547432703763103
18411,16.689873976997593,10.172010683643393,26.56227468787504
18412,16.658754848078136,10.18865106723422,26.364060327187538
18413,16.717394873980822,10.151870037818082,26.36971219886879
18414,16.677078232826226,10.12592871035477,28.12822727231223
18415,16.61289500151772,10.125037740330756,26.855644517669447
18416,16.645962346121173,10.118786459047161,27.09822148886495
18417,16.669395116191573,10.115068170465177,26.65419589967418
18418,16.6059813196138,10.097751204780257,27.300477069661074
18419,16.618664793270348,10.128250074064455,26.78973489253709
18420,16.585596537907954,10.13290281380274,26.371842705760102
18421,16.577099602271254,10.114442908829878,26.227366971878066
18422,16.55751800946959,10.108871715320275,26.06433830001169
